Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Z-score,Combined Score,Genes
GO_Biological_Process_GeneRIF_Predicted_zscore,glycogen_metabolic_process_(GO:0005977),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-1.3908569760408318,0.7291784191247236,Ubr1
GO_Biological_Process_GeneRIF_Predicted_zscore,notum_morphogenesis_(GO:0048802),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-0.2516609360400554,0.708417285150559,Dsp1;robo2;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_circadian_rhythm_(GO:0042754),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-1.3329586132544298,0.6988243012148609,trpl
GO_Biological_Process_GeneRIF_Predicted_zscore,non-canonical_Wnt_signaling_pathway_(GO:0035567),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-0.2448134134844462,0.6891417336280147,Dsp1;robo2;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,Golgi_vesicle_transport_(GO:0048193),1/150,0.4890582587149903,0.5919899825931167,0.5111487907643695,0.6153158258446757,-0.9572338673389632,0.6846841699748127,Pat1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_phosphate_metabolic_process_(GO:0019220),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-0.4428970807335275,0.6635019341579971,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,mitotic_centrosome_separation_(GO:0007100),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-1.259662918795702,0.6603978925080503,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,Toll_signaling_pathway_(GO:0008063),1/188,0.5693331020813984,0.5919899825931167,0.5924934106761327,0.6153158258446757,-1.161509525231892,0.6542662352624325,Pat1
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_phosphatidylinositol_3-kinase_signaling_(GO:0014067),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-1.2114117932050967,0.6351014888625088,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,mismatch_repair_(GO:0006298),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-1.196252056265127,0.627153760802288,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_protein_kinase_B_signaling_(GO:0051898),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-1.191366616937869,0.6245924931904876,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,C-terminal_protein_amino_acid_modification_(GO:0018410),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-1.133038352148774,0.5940129924640579,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,Golgi_organization_(GO:0007030),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-1.1279290937767965,0.5913343842341999,Pat1
GO_Biological_Process_GeneRIF_Predicted_zscore,DNA_packaging_(GO:0006323),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-1.095451586169591,0.5743075453412856,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,DNA_recombination_(GO:0006310),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-1.0813832566203752,0.566932004594009,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,cGMP_biosynthetic_process_(GO:0006182),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-1.046846009437288,0.5488253151674868,Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,cGMP_metabolic_process_(GO:0046068),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-1.0344837302698793,0.5423441978884626,Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_primary_metabolic_process_(GO:0080090),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-0.3201413536634838,0.4796021843446776,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,double-strand_break_repair_via_nonhomologous_end_joining_(GO:0006303),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-0.9061873060559372,0.4750828004916027,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_transforming_growth_factor_beta_receptor_signaling_pathway_(GO:0030512),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-0.8454088232820809,0.4432187348477038,Ubr1
GO_Biological_Process_GeneRIF_Predicted_zscore,actomyosin_contractile_ring_assembly_(GO:0000915),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-0.8436440915848986,0.44229354678646,Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,oocyte_fate_determination_(GO:0030716),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-0.1550140247539378,0.4363593981028811,unc-119;pcs;hb
GO_Biological_Process_GeneRIF_Predicted_zscore,ncRNA_metabolic_process_(GO:0034660),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-0.7824269426434945,0.4101995035761498,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,ATP-dependent_chromatin_remodeling_(GO:0043044),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-0.7722761784233975,0.4048778074316708,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,ncRNA_catabolic_process_(GO:0034661),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-0.7624086584640771,0.399704606499753,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,G2/M_transition_of_mitotic_cell_cycle_(GO:0000086),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-0.5458107849721158,0.2861497998594413,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,Bolwig's_organ_development_(GO:0055034),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-0.4936110411413254,0.2587832716391207,numb
GO_Biological_Process_GeneRIF_Predicted_zscore,Bolwig's_organ_morphogenesis_(GO:0001746),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-0.492487326597938,0.2581941467985298,numb
GO_Biological_Process_GeneRIF_Predicted_zscore,DNA_replication_initiation_(GO:0006270),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-0.4018187237990108,0.210659720475727,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,DNA_synthesis_involved_in_DNA_repair_(GO:0000731),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-0.4006837665288776,0.2100647014606407,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,DNA_conformation_change_(GO:0071103),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-0.3866639591592387,0.2027145992212812,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,double-strand_break_repair_(GO:0006302),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-0.3390153631999177,0.1777340811136377,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,dosage_compensation_(GO:0007549),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-0.33174961332473,0.1739248986462741,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_organelle_organization_(GO:0033043),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-0.0772099637262007,0.1156678661863326,MEP-1;Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,cellular_polysaccharide_biosynthetic_process_(GO:0033692),1/144,0.4750972204475093,0.5919899825931167,0.4969322314115017,0.6153158258446757,-0.1388385284078717,0.1033286062127389,Pat1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_neural_precursor_cell_proliferation_(GO:2000177),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-0.064106667142069,0.0960378821434978,Dsp1;Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,JNK_cascade_(GO:0007254),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-0.1614801763365572,0.0846584959700526,Pat1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_oviposition_(GO:0046662),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-0.0521834872107606,0.0781758250429302,CG11768;Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,dephosphorylation_(GO:0016311),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-0.086098702114071,0.0451385847558101,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,phosphatidylinositol_phosphorylation_(GO:0046854),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-0.0149402219541941,0.0420562350394039,MEP-1;Ubr1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,cellular_response_to_heat_(GO:0034605),1/142,0.4703602390216327,0.5919899825931167,0.492104245665279,0.6153158258446757,-0.0456230333112244,0.0344114654034761,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,detection_of_pheromone_(GO:0043695),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-0.0585378477214903,0.0306893778410088,CG11768
GO_Biological_Process_GeneRIF_Predicted_zscore,embryonic_axis_specification_(GO:0000578),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-0.0301568351000803,0.0158101902085409,Dsp1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_peptide_secretion_(GO:0002791),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-0.0014867020460522,0.0022272210090853,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_neuroblast_proliferation_(GO:1902692),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,0.0113517280591514,-0.0170059678668648,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,defasciculation_of_motor_neuron_axon_(GO:0007415),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.1307623559376539,-0.0685542004865666,Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,Malpighian_tubule_morphogenesis_(GO:0007443),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.1418000857867586,-0.0743409021681488,robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,N-terminal_peptidyl-methionine_acetylation_(GO:0017196),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.149814433517981,-0.078542548713866,Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,cellular_protein_complex_assembly_(GO:0043623),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.1611432312441593,-0.0844818472606318,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_nucleocytoplasmic_transport_(GO:0046822),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,0.0585529028623035,-0.0877178152435782,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,Malpighian_tubule_development_(GO:0072002),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.1929258655585515,-0.1011443880137131,robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_phosphoprotein_phosphatase_activity_(GO:0043666),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,0.1017333343314416,-0.1524062068448487,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_phosphorylation_of_RNA_polymerase_II_C-terminal_domain_(GO:1901407),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,0.1040008503919399,-0.1558031614813146,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,cellular_protein_complex_localization_(GO:0034629),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.3014732427144527,-0.1580520400858781,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,cellular_response_to_reactive_oxygen_species_(GO:0034614),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.3203589701779649,-0.1679531766751084,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,cellular_response_to_virus_(GO:0098586),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.3551923520246548,-0.1862151193085195,Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,extracellular_matrix_organization_(GO:0030198),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.4045204922988438,-0.2120761646662412,numb
GO_Biological_Process_GeneRIF_Predicted_zscore,cellular_response_to_nutrient_levels_(GO:0031669),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.4554591533165179,-0.2387815505923549,Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_neuron_apoptotic_process_(GO:0043523),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,0.1685129616016502,-0.2524484373846162,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,cellular_protein_modification_process_(GO:0006464),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.4883041573743072,-0.2560010552197673,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,cellular_response_to_unfolded_protein_(GO:0034620),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.5225591373820535,-0.2739597616859771,Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,centromere_complex_assembly_(GO:0034508),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.538956989048775,-0.2825565906636179,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,chondroitin_sulfate_biosynthetic_process_(GO:0030206),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.5436237577828671,-0.2850032168132257,robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,epithelial_tube_formation_(GO:0072175),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.5453624782184562,-0.2859147680657001,robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,epithelial_tube_morphogenesis_(GO:0060562),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.5657588947856357,-0.2966079069322147,robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,cellular_response_to_ionizing_radiation_(GO:0071479),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.5728475518703976,-0.3003242457476532,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,chondroitin_sulfate_metabolic_process_(GO:0030204),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.5990861789869169,-0.314080254431802,robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,chemical_homeostasis_(GO:0048878),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.600444369654314,-0.3147923070301517,Dsp1
GO_Biological_Process_GeneRIF_Predicted_zscore,neuromuscular_junction_development_(GO:0007528),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.622856426864756,-0.3265421768784251,Dsp1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_photoreceptor_cell_axon_guidance_(GO:2000289),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,0.2415422017257223,-0.361853182144187,Dsp1;Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,chloride_transport_(GO:0006821),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.7015236321194062,-0.3677846837304466,Cyp4d2
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_neuron_projection_development_(GO:0010975),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,0.2939713556850489,-0.440397039332558,Dsp1;Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,cytoskeletal_anchoring_at_plasma_membrane_(GO:0007016),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.8429597070652789,-0.441934747549237,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_cellular_protein_localization_(GO:1903827),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,0.2998006548312076,-0.4491298836580525,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,copulation_(GO:0007620),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.8997377969037701,-0.4717015449285076,Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,chromatin_silencing_at_telomere_(GO:0006348),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.9104470509926038,-0.4773160380798664,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,cellular_response_to_hypoxia_(GO:0071456),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.9124711249433648,-0.4783771903543502,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,cyclic_nucleotide_biosynthetic_process_(GO:0009190),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.96261632376984,-0.504666591376063,Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,cyclic_nucleotide_metabolic_process_(GO:0009187),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.967598816593242,-0.5072787407939064,Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,cyclic_purine_nucleotide_metabolic_process_(GO:0052652),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,0.9894119484951444,-0.5187146147265841,Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,peptide_transport_(GO:0015833),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,0.198817299910492,-0.559664181735133,MEP-1;Ubr1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,covalent_chromatin_modification_(GO:0016569),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,1.2132070185349082,-0.6360426636853083,MEP-1
